0.025936425	-0.024867905	-0.02173739	0.0158867	-0.036175482	-0.040560827	0.024483481	0.036274105	0.023083534	0.034271587	-0.03041444	0.032959867	-0.009163027	0.021951629	-0.00035994346
-0.07692681	-0.020986577	-0.078891575	0.068182044	-0.07458869	-0.012838455	0.029420424	0.0332326	-0.027666297	-0.028195214	-0.012101168	0.012908654	-0.041724633	-0.008760875	0.054432277
-0.06859053	-0.012491034	-0.09459808	0.004748922	-0.015819676	-0.07006416	0.0411375	0.060412616	-0.08002631	-0.021220699	-0.064096145	-0.082394876	-0.073489465	-0.051171	0.027922885
0.035461675	0.008707624	0.06569425	-0.0657644	0.00037168228	0.061261173	0.021991944	-0.017050719	0.019147811	0.06703517	-0.018222164	0.06837724	0.025325766	0.03449706	0.007756139
0.047003366	-0.068814054	0.027164886	-0.077641696	0.0537906	0.069065586	-0.029580992	-0.07516008	0.06508116	-0.017839331	0.055318225	-0.023582922	0.015354416	0.0035280094	-0.010682571
0.01795894	0.0066832304	0.018900536	-0.06984373	0.020876696	0.068443604	0.015473502	0.018872045	-0.033675015	0.045588512	-0.012691154	0.03172978	-0.034383453	-0.017486462	-0.0027775345
0.0011924441	0.050186165	-0.041543923	0.010686639	0.0043007084	-0.03524671	-0.01377527	0.0492681	-0.058321852	-0.042899303	-0.044180524	0.011682248	0.007826338	-0.0368704	0.025161853
-0.029130802	-0.060608197	0.050243463	-0.055457693	0.03156304	-0.001823429	-0.0313628	-0.06289353	-0.027105875	0.03173161	0.041894928	-0.027555672	0.04621249	-0.0040153177	0.006906548
0.0256653	0.026665552	0.023555253	0.016412849	-0.006643587	0.012755759	0.055143747	0.014134204	-0.03802144	0.0015268933	0.0064503076	-0.010799294	0.041298997	-0.030152636	-0.027770385
-0.072366625	0.07526955	-0.07688102	0.052942198	-0.057114363	-0.060997665	0.08704814	0.006472005	-0.04320213	-0.076643504	-0.043698594	-0.076435134	0.0027154647	-0.07197675	0.07828342
-0.01312896	0.065549694	-0.011415802	0.032685056	-0.0060535264	-0.007087623	-0.023485895	0.059424087	-0.046927977	-0.051218204	-0.015963364	-0.011234214	0.022649607	0.007678809	0.07130654
-0.05380886	0.0690197	-0.044562064	0.031485252	-0.068608455	-0.08834641	0.029931702	0.05145449	-0.03651293	-0.05465818	0.00664047	-0.07137266	-0.051451843	-0.01812748	0.015795568
-0.007900944	0.06189774	-0.0047306595	0.036543913	-0.016503397	-0.0043514404	0.048882723	0.006945155	-0.015616529	-0.09842451	-0.027058274	0.0009006557	-0.05976538	-0.008436177	-0.004920966
0.03444637	0.037363335	-0.006835491	-0.044428356	0.033758096	0.039386846	0.0018324207	0.00051213626	-0.025232501	-0.00332102	-0.0037344685	0.008351956	0.05368138	0.043396566	0.013706951
-0.06456941	0.0021016696	-0.039921723	0.050966434	0.0024529726	0.0035121483	-0.025487585	0.070763834	0.007919632	-0.011791723	-0.07029791	0.02431956	-0.009290512	0.009900469	0.059247453
0.02285961	-0.014066573	-0.045168333	-0.030235797	-0.0376339	0.0034653116	0.01248153	-0.0050340975	-0.029784948	-0.042818606	0.0025458795	-0.0029175328	-0.013797978	-0.04014945	0.05420636
0.05428323	0.045973945	0.05178384	-0.04935128	0.029466817	-0.03382937	-0.034787375	0.023380507	-0.009927511	0.01884693	0.026491033	0.013916058	0.029772567	0.019052014	-0.055081148
0.003711978	-0.017196419	0.021161847	0.015986754	-0.039299354	-0.0042526443	0.03699596	-0.033829022	0.05809707	-0.022766296	0.033006545	0.04548565	-0.018143514	0.03030645	0.00511321
-0.10548432	0.04954226	-0.10286667	0.11032932	-0.019218905	-0.11186941	0.026203485	0.022901716	-0.015239058	-0.01682837	-0.021243889	-0.06221474	-0.025148444	-0.026694376	0.08811793
0.09953748	-0.08230981	0.090105034	-0.029603029	0.08342841	0.052417345	-0.09096848	-0.06478618	0.05000367	0.08681813	0.07104869	0.0804578	0.044104088	0.032724943	-0.06291993
-0.016931117	0.048413787	-0.048539	0.06970823	-0.01309208	-0.0833694	0.047562815	0.04451064	0.015940554	-0.043185137	0.010359287	-0.031818993	-0.018057443	0.008402387	0.022010202
-0.104425326	0.048401583	-0.030727923	0.03812157	-0.05695188	-0.036533482	0.11986039	0.07397193	-0.117316104	-0.08114933	-0.048201796	-0.040568277	-0.08858915	-0.010992811	0.09144788
-0.013316862	0.08498023	-0.0831603	0.06432801	-0.08346486	-0.06456765	0.045151405	0.08222994	-0.053196024	-0.00095361855	-0.015229183	-0.073148176	-0.053767864	-0.027026292	0.03419674
0.024089554	-0.013620987	0.021486353	0.055256043	0.0025534558	-0.0045640473	-0.015654854	-0.040696114	-0.016871722	0.004410449	-0.049962368	-0.009246436	0.023849178	-0.056811456	0.051326476
-0.0756268	0.039430853	-0.045813624	0.09726475	-0.08830494	-0.122222014	0.030730993	0.090761796	-0.10750362	-0.08227629	-0.09082339	-0.058384113	-0.1106911	-0.023193404	0.111645944
-0.052532364	-0.0077572293	0.023913253	0.024179159	0.01607733	-0.017265348	-0.020451816	0.070671156	0.0024675664	-0.04277101	-0.0011828424	-0.061174624	0.0047322707	-0.039786275	0.042312123
0.09677539	-0.07485791	0.039985266	-0.0854186	0.06464418	0.073911786	-0.03522342	-0.10495591	0.04870554	0.06406856	0.07870932	0.037426267	0.028137384	-0.0076749776	-0.031325985
0.010529793	-0.033106375	0.028945258	-0.019639185	-0.02510161	0.019959675	-0.00797992	0.042042296	0.022645243	-0.04320035	-0.024332194	-0.004349542	-0.015998185	0.026153823	0.029926382
-0.08029073	0.05918441	-0.03453985	0.01132014	0.0036609736	-0.0851199	0.05278888	0.012270802	-0.04996598	-0.043929722	-0.041996464	-0.08138579	-0.09103072	-0.060703408	0.025600424
0.027644765	-0.011009645	0.007865619	-0.008368336	0.014052425	-0.040983	0.004178632	-0.0038746	-0.016205333	0.0024536476	0.0010566004	-0.021455336	0.045147266	-0.030941058	-0.029665101
-0.017651746	0.06966033	-0.00538464	0.01635761	-0.05107264	-0.013335065	0.023090325	0.038370408	-0.046066716	-0.029571123	-0.049189296	-0.046981126	-0.047536742	-0.046128567	0.08085781
-0.112336725	0.060742795	-0.045926437	0.120616965	-0.097024776	-0.05201735	0.05330046	0.065873094	-0.051416837	-0.07268516	-0.078179106	-0.07907226	-0.028900757	-0.016388904	0.11687677
0.021213029	0.049029447	-0.020469287	-0.015399487	-0.05311822	0.0114235515	0.031115899	-0.0023645293	-0.02976837	-0.046771817	-0.03410419	0.019865876	-0.0011761851	-0.02718284	0.0014810564
-0.045968186	0.02582986	-0.03233534	0.07257413	-0.0022713728	-0.08347759	0.08763092	0.058321368	-0.08626724	-0.07796031	-0.02507234	0.009510654	-0.06628955	-0.019687703	0.0047558625
-0.03457896	-0.0040087313	-0.05082643	0.07215936	-0.027147138	-0.00018787444	0.010709054	0.057257023	0.013485319	0.0151604265	-0.06146293	-0.035505816	-0.077695906	-0.04104914	0.053809617
-0.023537168	0.029169958	-0.01851534	0.01296941	-0.051422734	-0.020108957	0.031016724	0.02766112	-0.05622205	0.008358751	-0.06561132	-0.06468056	0.020969303	0.008514502	0.03796972
-0.082828194	0.032025024	-0.06439369	0.045963768	-0.034528434	-0.09588973	0.0892832	0.043342803	-0.078876175	-0.06148719	-0.026408998	-0.1056633	-0.054913532	-0.10363081	0.025089933
-0.016909817	0.08996521	0.0022697072	0.0023613132	-0.04169314	-0.0707425	0.08322404	0.06876226	0.0037870703	-0.08089994	-0.062161364	-0.046867408	-0.02052191	-0.052799113	0.032871284
-0.0026482318	-0.01303226	0.015176405	0.019613752	-0.010625414	-0.011203825	0.01535377	0.029934509	0.056123808	-0.031634	0.022818236	-0.012651984	-0.012929869	-0.009243874	0.030111212
-0.05639191	0.09241496	-0.019589199	0.04339591	-0.00061765726	-0.013630219	0.061918836	0.009743334	-0.1103269	-0.033360492	-0.04226521	-0.05344929	-0.015915425	-0.049220406	0.032528818
0.012509825	-0.0075096516	-0.04664417	0.010785332	-0.03525845	-0.004855698	-0.008631223	-0.009108435	0.041037038	0.038579334	0.04887919	-0.027723176	-0.007931762	0.026539171	-0.034323923
0.070830844	-0.026110906	0.02780786	-0.06332376	0.012233806	0.0027859367	-0.07036867	0.014176184	-0.017101277	0.04899264	0.01915282	0.07255893	0.0112753175	-0.007769263	-0.06232736
-0.01625496	0.066448785	-0.032322492	0.0372565	-0.023108434	-0.012658227	0.06311055	0.054060403	-0.07650446	-0.041998915	0.0151390545	0.00583663	0.009683664	-0.05815606	0.075988375
-0.10364859	0.08853966	-0.045346376	0.093905844	-0.026304653	-0.028236205	0.07837429	0.054153584	-0.04032881	-0.110392496	-0.06345075	-0.05069899	-0.020155963	-0.051562995	0.07148133
-0.032481212	0.009188958	-0.014521809	0.0394486	-0.009159167	-0.011396347	0.054295912	0.038063362	-0.011279264	-0.05935896	-0.062031176	-0.013388072	-0.0731587	-0.08115539	0.05001768
-0.050383907	0.051818065	0.020394936	-0.018613793	-0.034335837	0.009706371	0.058675423	0.0048249858	0.02466181	-0.04155452	-0.05095192	-0.035426047	-0.0363245	-0.0146175185	0.032960407
-0.07116328	0.08311505	-0.030515274	0.099459015	-0.09614242	-0.093473025	0.052367803	0.0051705716	0.0010661717	-0.018454304	-0.025412694	-0.04034215	-0.002884754	-0.01557468	0.029439036
-0.09184698	-0.015831534	-0.018173782	-0.0071383854	-0.073227026	-0.06923007	-0.010915221	0.072899185	-0.0052282917	-0.0017360899	-0.052552566	-0.03969198	-0.022868566	-0.07359102	0.0030279835
-0.03178282	0.07774193	-0.0011794874	0.027479071	-0.06735244	-0.0814215	0.05499224	0.09923404	-0.027753487	-0.0061577107	-0.079636954	-0.03139991	-0.060917262	-0.056140266	0.096235335
-0.013985094	0.033042345	-0.016862256	-0.022580208	0.021077115	0.004468541	0.056284197	0.01858415	-0.024188083	-0.012677677	-0.0023555174	-0.036674343	0.022105815	-0.007991139	-0.005307381
-0.072009765	0.054843947	-0.087890066	0.022860473	-0.089057006	-0.036077574	0.030587383	0.02672495	-0.10716352	-0.0790412	-0.060142074	-0.07065016	-0.10156739	-0.025151446	0.026199218
-0.06382514	0.08235829	-0.0789516	-0.010442466	-0.02193431	-0.0027344075	-0.0030067237	0.06154645	-0.07631583	-0.018374324	0.006642888	0.00082926406	-0.07243279	-0.0077013834	-0.010298019
0.026504245	0.016094286	-0.035372015	-0.025563836	0.022502786	0.01404412	-0.003917067	0.012590572	-0.0050814194	0.0091734	0.039865166	0.046032384	0.0068171066	0.0030458272	0.04257857
-0.0842322	0.08934336	-0.048406344	-0.011031173	-0.08142979	-0.018427404	0.029796794	0.0135539975	0.008036492	-0.01711889	-0.026565365	-0.035557084	-0.0712562	-0.08168065	0.058097083
-0.035546716	0.05183081	-0.016997164	0.11604144	-0.010194326	-0.035800196	0.08271233	0.050971963	-0.096045956	-0.07756447	-0.09902831	-0.026848247	-0.06404221	-0.08881044	0.088836856
-0.0008351396	-0.052251182	0.018265273	0.0028043566	0.023471674	0.08514572	-0.06795254	-0.032237474	0.035675637	0.0011384145	0.078006476	0.07548052	0.024589282	0.055848416	-0.07680848
0.0089388285	0.0847333	-0.065718465	0.046960756	-0.08813148	-0.070646	0.043058164	0.08772125	0.007032504	-0.0010712859	-0.043576606	-0.00058453326	0.0022862	-0.07700714	0.0038731263
0.019535748	-0.046614867	-0.021003386	0.0068773543	0.04384743	0.07437673	-0.041009754	-0.06333598	0.045341324	-0.018610513	0.043594953	0.071672514	0.04855738	0.0045586955	0.015663782
-0.11866748	0.0043581123	-0.04078318	0.03947964	-0.071106024	-0.08507602	0.071129635	0.080812916	-0.0345867	-0.041983202	-0.04631554	-0.08023459	-0.04329168	-0.054834094	0.097285226
0.0115278475	-0.026243845	-0.0091511	-0.07439237	-0.024637545	0.03709369	-0.059143577	-0.061268605	-0.009295467	0.05116874	-0.0298682	-0.008673116	-0.018662812	0.046365924	-0.016550813
-0.031341787	-0.025319025	0.048587818	-0.00056270603	0.040757336	-0.035472635	-0.037061974	-0.05015343	0.0105237495	0.025422316	-0.05654512	-0.010387747	0.021026008	0.0110757295	-0.0048654075
0.06578463	-0.008925961	0.048968	0.027028201	0.019374177	-0.018166224	0.019478392	-0.04724621	0.03823694	0.007570225	-0.02979676	-0.028808117	0.06610661	0.0045942375	-0.030486548
-0.02824422	0.041773494	-0.0113448445	0.00021043293	-0.006760361	-0.025465157	-0.059067275	0.013934366	0.02582339	0.029874824	0.035832297	0.036377504	0.043395128	-0.01981083	-0.052822422
-0.04039709	-0.0056964755	-0.0232047	0.03028581	0.04325173	0.03815272	0.0059577245	0.03035995	0.019315036	0.04044864	0.044264015	0.05374261	-0.023542905	0.0054261973	-0.022422574
-0.08855635	0.011688281	-0.09835682	0.070728905	-0.0040690037	-0.09011767	0.09731783	0.0781709	-0.066686384	-0.067797355	0.0017355067	-0.069554694	-0.012115921	-0.053664815	0.041210916
-0.026237026	-0.010086597	-0.080941044	0.041549534	-0.005599682	-0.009725706	-0.0015324445	-0.004626714	-0.008954376	0.015761308	-0.0033319984	-0.04828781	-0.048198927	-0.051568594	0.032075107
-0.00652833	-0.039341737	0.03477652	-0.04194611	-0.018622525	0.043017223	0.008505259	0.02732311	-0.03599679	0.044290755	0.021117138	-0.0040319	-0.03999054	0.012784618	-0.016568394
0.0033628382	0.07746676	-0.038945872	-0.013286376	-0.055654354	-0.037090775	0.06694307	0.04899778	0.018631328	-0.055837035	-0.07608508	-0.009429764	-0.020949025	-0.063580975	0.0059319604
-0.04401937	-0.013353296	-0.016654557	0.01767198	-0.04194474	0.016006747	-0.016565358	-0.028649576	-0.006276544	-0.0018344274	-0.014000112	-0.023392009	-0.030310536	-0.034199107	0.049731188
-0.08206554	0.037499063	0.0007901738	0.02540822	-0.08641749	-0.079180725	0.075541005	-0.0026499063	-0.012089376	-0.06451713	-0.019865943	-0.057077467	-0.04898009	-0.03224232	0.07115853
-0.07284363	0.013040187	-0.05979622	0.030279782	-0.107386544	-0.06858341	0.03461711	0.06714159	-0.037661836	-0.05316092	-0.091549926	-0.108829305	-0.051058102	-0.11782185	0.04082419
-0.072611	-0.0012038862	-0.05049386	0.062094867	-0.028547697	-0.005847712	0.06386348	0.024543665	-0.06100817	-0.077571414	-0.06082841	-0.065274574	-0.025290957	-0.06932374	0.0051769605
-0.05713113	-0.014392139	-0.07041804	0.0775316	0.00894216	-0.07082602	0.012955722	0.075742714	-0.07340451	-0.03289664	-0.043654297	-0.036861178	-0.048333015	-0.028794149	-0.008041484
-0.05221673	0.052910388	-0.016776124	-0.03665243	0.01904774	-0.05220425	0.0040198453	-0.0129300635	-0.0074772737	-0.060602464	0.013765074	-0.036232203	-0.030236596	-0.027062315	0.034674082
-0.08828389	0.101367764	-0.074296124	0.09328267	-0.031548057	-0.07426281	0.092624135	0.037383504	-0.060657125	-0.044183783	-0.049705587	-0.04373282	-0.052478712	-0.040933482	0.094983414
-0.0633478	0.05933925	-0.0571617	0.035544097	-0.051899556	-0.056169823	0.03221291	0.049142372	-0.020430556	-0.04202053	-0.03120555	-0.08401156	-0.02995921	-0.064489655	0.051551204
-0.031113409	0.061391532	-0.05582066	-0.0110573415	-0.047415994	-0.010872548	0.019712579	0.009910084	0.0008744513	0.015715836	-0.050805636	-0.0032306542	0.031823315	0.008676208	0.024949681
-0.11006959	0.0451152	-0.024135115	0.048126146	-0.036403604	-0.080757685	0.10024259	0.078760274	-0.044872448	-0.10464668	-0.018508745	-0.09680384	-0.085101835	-0.07080684	0.08088281
-0.045880426	-0.027514003	-0.006228881	0.053142346	-0.060889192	-0.08543223	-0.00039960106	0.034339234	0.026668515	-0.0355965	0.028903574	-0.065286584	0.017044654	0.0020034802	-0.0020652001
-0.07885514	0.032781214	-0.06776856	0.023265311	-0.067016885	-0.015590369	0.066488124	0.019739812	-0.07381009	-0.05728315	-0.028488256	-0.012300172	-0.0815611	-0.022037992	0.05438191
0.058402117	-0.07032029	0.008053455	-0.061427273	0.013430093	0.055726312	-0.062141377	-0.056644008	0.0072894287	0.059189543	0.050361507	0.07643706	0.04188507	0.09648693	-0.053516906
-0.068844035	0.06736536	0.014458904	0.022699162	-0.024522325	-0.020678706	0.014329676	0.04759704	-0.06016927	-0.0710436	-0.024674399	-0.000885634	-0.014230272	-0.020643188	0.055644963
-0.04299967	0.06605078	-0.012696413	0.053959943	-0.003836067	-0.01240529	-0.027556501	0.0021664312	-0.038896605	0.021076795	-0.04653933	0.00928515	-0.024818921	-0.032596864	0.037039425
0.03086212	-0.019968575	0.011404012	-0.025479829	0.030436547	0.025431804	-0.0004032688	0.018164793	0.009798199	-0.013746546	0.07004835	0.018183341	0.02506679	0.046962693	0.007452093
-0.01832495	-0.00976642	-0.012846293	0.03191434	0.062070962	0.0041735605	-0.0051170634	0.026112065	0.011840422	0.005993805	0.03873688	0.028207688	-0.030624203	0.016882056	-0.029801007
-0.05744607	-0.02867188	-0.0011429419	0.020260677	0.04569889	-0.0022182884	0.018472204	0.030028986	-0.0006957302	-0.059878234	-0.009994179	-0.045337085	0.01015843	0.0440573	0.055650182
-0.06634886	0.055213142	-0.07881658	0.03326598	-0.10175772	-0.097618885	0.0123894345	0.056432452	-0.099423766	-0.085165545	-0.09555993	-0.03130006	-0.0075262478	-0.05516717	0.08281216
0.017235816	-0.006639008	-0.016159307	0.007900111	0.02626356	0.0053469487	0.0068570436	0.020319318	0.043090053	0.037661448	-0.03604165	-0.013313319	0.039101344	-0.042554285	0.01908691
-0.05132618	0.066183954	-0.08012033	0.096763864	-0.08991864	-0.120741874	0.10714872	0.015073757	-0.045510396	-0.02797414	-0.091786355	-0.04529643	-0.016040104	-0.0500991	0.10473577
-0.011513023	0.06842814	-0.03813375	0.018873539	-0.07226453	-0.010145215	0.066226095	0.0045941197	-0.066393524	0.0013784749	-0.012262623	-0.06054895	0.0060784095	-0.027136266	0.011388689
-0.058279645	0.046581786	-0.07604705	0.069108285	-0.07344533	-0.0357505	0.0194665	0.06511674	-0.030297564	-0.043180663	-0.04905866	-0.04952395	-0.042916585	-0.07871248	0.04381439
-0.018340213	0.018716227	0.052201416	0.024749583	0.013128709	-0.0010292633	0.012208723	-0.01244713	0.025413645	0.019104835	0.018212017	0.0020137802	-0.01926538	-0.04847064	-0.0087356465
-0.03540242	0.073511526	0.021924032	0.042517662	-0.049705204	-0.0025638598	0.060080722	-0.022815954	-0.017073063	-0.034951646	-0.017049141	0.019542217	0.014010479	-0.023151506	-0.0028512396
-0.059238892	0.044988602	-0.020359853	-0.020030765	-0.027491411	-0.0014441808	0.027740961	0.04879632	-0.028822849	-0.07071832	-0.04760746	0.01130879	0.009361337	-0.034648947	0.06347401
0.015866885	-0.044027805	-0.0017476913	0.04921039	0.0013915945	0.039047696	0.04003539	-0.037483774	0.048721306	-0.0399442	-0.004721562	-0.025192441	-0.030621387	-0.044682514	-0.0017001892
-0.017935723	-0.013999797	0.01699789	-0.015868738	0.04055801	-0.010767596	-0.044239804	0.009688863	-0.016619932	0.0062880507	0.04372588	0.016866786	0.058256805	-0.00056165404	-0.049351767
-0.0347955	0.08430135	-0.016266808	0.043185625	-0.041840196	-0.07276889	0.013568068	0.042877305	-0.068515025	-0.022712318	-0.047621988	-0.083493054	-0.004533401	-0.07834175	0.07722594
-0.01840718	-0.018949276	-0.08370301	0.04717739	-0.067062445	-0.05497736	0.053968377	0.0801948	-0.0032118254	0.0147972405	-0.022296585	-0.047199324	-0.078629114	-0.022199197	0.02144703
-0.0030699489	0.014438743	-0.049840767	0.071568735	0.0021983262	-0.09542458	0.019074243	0.032260418	-0.010989466	-0.016157145	-0.07888126	-0.084102646	-0.058275577	-0.061647985	0.091968894
-0.08485647	0.056391723	-0.019129204	0.10503919	-0.050433677	-0.09871436	0.066488855	0.043988936	-0.08368456	-0.07502119	-0.1025806	-0.09380887	-0.049592797	-0.023099732	0.08940948
-0.03249721	0.044283543	0.016892249	0.04313498	0.018009653	-0.00016885847	-0.0028721115	0.06706104	-0.011387802	-0.060847796	0.007985648	-0.05401735	-0.059713926	0.006751772	0.06675517
-0.0701291	0.09392708	-0.10840043	0.021444242	-0.026302073	-0.034703948	0.028358696	0.026433721	-0.013728105	-0.08792611	-0.03244729	-0.04664822	-0.050812136	-0.015640516	0.093785204
-0.09428905	0.0003163145	-0.058780853	0.06635414	-0.0071308305	-0.04617118	0.08957182	0.08345049	-0.04532864	-0.046762984	-0.018340932	-0.07155657	-0.08712608	-0.02727345	0.05320983
-0.07674512	0.035185125	-0.01236362	0.0106695015	-0.053144466	0.0057113077	0.012037428	0.039908357	-0.041452497	0.010018544	-0.06423643	-0.016959233	-0.050683446	-0.00039939853	0.012663143
-0.032410197	0.056534518	-0.014994229	0.041796602	-0.03236915	-0.040125288	0.0046535386	0.0013891896	-0.036341358	-0.0840815	-0.043547083	0.0022980103	0.027613314	-0.07639111	0.05144745
-0.014592395	-0.013383168	0.013106555	0.017372157	-0.020010253	0.006161381	-0.009418407	0.041673325	-0.0045906245	-0.011767804	-0.049606137	0.037350893	0.017312352	-0.035975903	0.008824527
-0.022529641	0.039032456	-0.08493393	0.044400316	-0.07216304	-0.014808384	-0.0038265246	-0.0025028852	-0.01530999	-0.0035452007	-0.0045167934	-0.07561984	-0.07396689	-0.017229242	0.028457684
-0.025249403	0.04438425	-0.04184965	0.03723965	-0.014277877	-0.024295375	0.05437104	0.07264214	0.00071203616	-0.01321397	-0.0375572	0.019263811	-0.024268795	-0.0031484307	-0.0070266924
0.01577796	0.029501276	-0.025582323	0.039676998	0.017004985	-0.043711103	0.023944091	-0.015936602	-0.034853283	0.006012313	-0.0036385674	-0.033588827	-0.004194168	-0.013898537	0.044426475
-0.015563588	0.065873906	-0.06641968	0.025562147	-0.030739745	-0.09872988	0.056607064	0.04889296	-0.07486904	-0.017729625	-0.077166565	-0.0887829	-0.064230785	-0.084451154	0.091921136
-0.044903774	0.04260614	-0.0034652832	-0.003276185	-0.024005774	0.028715031	0.043646555	0.054113135	-0.039605036	-0.0058525703	0.012315394	-0.015309505	0.015668409	-0.0047202026	-0.000257577
0.005620803	-0.0063475524	-0.0050322185	0.06241894	0.01924207	-0.05036582	-0.009984603	0.063981056	-0.057324857	-0.06219164	-0.06793629	-0.055912167	-0.024010893	-0.036063544	-0.016351528
0.007862024	0.08695481	-0.040200286	0.028756944	-0.030505285	-0.040281497	0.043122314	0.021958413	-0.054275125	-0.023932867	-0.075663224	-0.014900427	-0.07230409	-0.034469977	0.018104037
-0.0062119835	0.048309118	-0.02916101	0.05862816	-0.045083098	-0.047365714	0.05987837	0.021093879	-0.011665148	0.016255748	-0.067241244	-0.03407197	-0.002578698	-0.07077457	0.011958034
-0.033985455	0.0055013085	0.027242742	0.065538935	-0.050638672	-0.036603704	-0.022480618	0.040677086	0.0046117296	-0.059398722	-0.051451433	-0.037968647	-0.06272978	-0.040733784	-0.024126912
-0.040165804	0.021299357	-0.036940504	0.025975836	-0.09882845	-0.11831503	0.09517269	0.01964604	-0.08732947	-0.009480842	-0.026221314	-0.036949687	-0.027128883	-0.04375396	0.02046468
-0.06665354	0.051372077	0.011826909	-0.033214238	-0.030019067	-0.03953154	-0.019568728	-0.00035189278	-0.04953994	-0.013552824	0.0141625665	-0.002290244	-0.049561847	-0.013714701	0.054465633
-0.020895492	0.0045210524	-0.040660147	0.009480246	0.032445427	-0.022521362	0.063371055	-0.0133184595	-0.04089264	0.008317989	-0.015490329	-0.032876134	-0.057612702	0.01543529	0.0057432638
-0.081776485	0.0414665	-0.11779015	0.07512111	-0.04403366	-0.06184153	0.09731159	0.018574417	-0.061751034	-0.10195648	-0.026892167	-0.09948388	-0.08781693	-0.028642558	0.061415233
-0.0927179	0.00048015272	-0.035162903	0.08381279	-0.08197766	-0.081333876	0.015600714	0.10520827	-0.101699516	-0.052233994	-0.06429498	-0.04090158	-0.057043128	-0.009809293	0.106049165
-0.003551502	0.0065874774	0.041070685	-0.033594698	-0.017937705	-0.005661474	-0.002931966	0.011298861	0.041547958	0.03904232	-0.022520134	-0.05012831	-0.008272069	-0.04364428	-0.0029329692
-0.028992599	0.049769882	-0.07540764	0.08173223	-0.03986855	-0.030794533	0.06144565	0.07670354	-0.10339267	-0.098751955	-0.06348463	-0.07648107	-0.069123626	-0.09233578	0.025372477
0.059074618	-0.04257128	0.03670081	-0.09683364	0.016431464	0.01984056	-0.10888457	-0.034257445	0.09940579	0.037134133	0.009855122	0.017409192	0.038687095	0.06627162	-0.049153995
-0.06266293	-0.021706147	-0.01707498	0.0197902	0.026409823	0.0059785163	-0.014448155	0.039644103	-0.037321333	0.046839666	0.023265181	-0.034968548	-0.0034596648	0.03399713	0.029159218
-0.031939153	0.024809973	-0.0426838	-0.009548972	0.012153272	-0.04495776	0.021879286	0.028641466	-0.06082981	-0.015817259	-0.015972072	-0.009604473	-0.023447435	-0.040665243	0.023129808
-0.01892323	0.06922209	-0.03323082	0.029750424	-0.034911126	-0.05800153	-0.02548028	0.025567286	-0.019643497	-0.033574555	-0.03753503	-0.022574687	0.026401775	0.009092808	0.044944394
0.019637758	0.05333489	-0.08090954	0.015507226	0.014416444	-0.02021154	0.020460963	0.04498651	-0.07345961	0.008702789	-0.033601515	-0.018118167	-0.0049504526	-0.061791237	0.075673014
-0.02676307	0.03406478	-0.04885459	0.052659377	0.009723156	-0.06861895	0.06982931	0.015063567	-0.06059717	0.024878364	0.00869704	0.0062765973	-0.052169014	0.0111340005	0.024935968
0.07462067	-0.050540272	0.030823648	-0.03884149	0.015483271	-0.0037526288	-0.05970293	-0.02630064	0.03020154	0.018209185	0.023838094	0.030915404	0.023511147	0.05311497	-0.06546667
0.05069173	0.03111627	0.02541359	-0.034617808	-0.02984698	-0.03304891	-0.004285474	-0.006984598	0.05554761	0.0323507	-0.026784064	0.058303274	0.02998947	0.03402964	0.029337628
-0.10114864	0.0818524	-0.05454539	0.052397046	-0.0791557	-0.07134351	0.0010189164	0.047096137	-0.06610488	-0.042615186	-0.027213616	-0.0031422616	-0.04302846	-0.054746248	0.0138932485
-0.0020201046	-0.02474651	-0.057063095	0.0005888558	-0.06406329	-0.053316813	0.00880131	0.015927011	-0.034293957	0.009117705	-0.06340441	0.01855784	-0.014836954	0.0061557344	-0.0013505135
-0.048505723	0.096219875	-0.051485084	0.032343227	-0.013430166	-0.068672575	0.10289536	0.101163745	-0.08219204	-0.10157974	-0.090953685	-0.10478304	-0.05599948	-0.05464419	0.052298598
-0.08366109	0.0029007695	-0.09515693	0.11821494	-0.06399466	-0.07855368	0.049019016	0.023992276	-0.03731313	-0.02697041	-0.040009055	-0.077269286	-0.02749479	-0.021519462	0.08180449
-0.08806941	0.08151351	-0.01276643	0.0045408625	-0.03911989	-0.030390779	0.0762247	0.03973217	-0.02762424	-0.0037231862	-0.084585376	-0.04286231	-0.046116453	-0.0543512	0.040376022
0.008320663	0.014450106	-0.033807416	0.035063174	0.03474317	0.0229039	0.043940384	-0.036351968	0.013284059	-0.021919938	-0.03888615	0.03418865	-0.028342431	-0.044240005	0.028652478
0.018610915	0.021234946	0.0011389472	-0.019124316	0.01172229	0.02093904	0.026885975	-0.055235803	-0.011716611	0.037914228	0.014443677	0.020147238	0.01950374	0.024376657	-0.017608104
0.019827161	0.016677123	-0.025418125	-0.020327626	-0.048519943	0.004051863	-0.00090765615	0.04839922	0.01647313	-0.014009993	0.033284806	-0.008508421	0.008333555	-0.036864974	-0.02795305
0.012378929	-0.047195695	-0.00093348534	-0.013583102	0.043842617	0.019654298	-0.04919208	-0.013469839	-0.03033985	-0.0021240849	-0.0010608011	0.032366656	0.026952555	0.044751447	-0.050997566
0.006790189	0.039457288	0.007594294	0.035063367	0.0009894954	-0.028000463	0.043988883	0.06258638	-0.06574492	-0.03446912	0.023585966	-0.060198855	-0.02599807	-0.052610975	0.032584235
